           theta_x            theta_y            theta_z                 dx                 dy                 dz 
    0.000000000000     0.000000000000    -1.178097248077    -3.874464750290    -2.767521381378     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -3.874464750290    -2.767521381378     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -3.874464750290    -2.767521381378     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -3.874464750290    -2.767521381378     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -3.874464750290    -2.767521381378     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -3.874464750290    -2.767521381378     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -3.874464750290    -2.767521381378     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -3.905133008957    -2.789427518845     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -3.935801267624    -2.811333656311     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -3.966469287872    -2.833239793777     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -3.997137546539    -2.855146169662     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -4.027805805206    -2.877052307129     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -4.058474063873    -2.898958444595     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -4.089141845703    -2.920864582062     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -4.119810104370    -2.942770957947     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -4.150478363037    -2.964677095413     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -4.181146621704    -2.986583232880     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.981747686863    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.047197580338    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.112647414207    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.178097248077    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.243547081947    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.308996915817    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.374446749687    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.439896583557    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.505346536636    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -1.570796370506    -4.211814880371    -3.008489608765     0.000000000000 
    0.000000000000     0.000000000000    -0.000000000000    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.065449848771    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.130899697542    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.196349546313    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.261799395084    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.327249228954    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.392699092627    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.458148926497    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.523598790169    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.589048624039    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.654498457909    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.719948291779    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.785398185253    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.850848019123    -4.242483139038    -3.030395746231     0.000000000000 
    0.000000000000     0.000000000000    -0.916297852993    -4.242483139038    -3.030395746231     0.000000000000 
